#Parameters = {thARC=0; nARC=2.75; thsub=1; p=1; nSub=1.25}
#"Wavelength / um"	"T (97) [Real Part]"
#--------------------------------------
14.989622900000	0.98765436650082
14.937342202292	0.98765999133671
14.885424925521	0.98766551206208
14.833867293419	0.98767092966228
14.782665581854	0.98767624511781
14.731816117936	0.98768145940427
14.681315279138	0.98768657349238
14.631159492435	0.98769158834803
14.581345233463	0.98769650493223
14.531869025691	0.98770132420112
14.482727439614	0.98770604710599
14.433917091960	0.98771067459330
14.385434644914	0.98771520760463
14.337276805356	0.98771964707674
14.289440324118	0.98772399394155
14.241921995249	0.98772824912611
14.194718655303	0.98773241355269
14.147827182633	0.98773648813869
14.101244496707	0.98774047379671
14.054967557431	0.98774437143453
14.008993364486	0.98774818195511
13.963318956684	0.98775190625660
13.917941411328	0.98775554523236
13.872857843591	0.98775909977093
13.828065405904	0.98776257075608
13.783561287356	0.98776595906677
13.739342713107	0.98776926557720
13.695406943810	0.98777249115676
13.651751275046	0.98777563667009
13.608373036768	0.98777870297706
13.565269592760	0.98778169093278
13.522438340099	0.98778460138760
13.479876708633	0.98778743518713
13.437582160466	0.98779019317221
13.395552189455	0.98779287617897
13.353784320713	0.98779548503880
13.312276110124	0.98779802057835
13.271025143869	0.98780048361959
13.230029037952	0.98780287497973
13.189285437747	0.98780519547129
13.148792017544	0.98780744590212
13.108546480105	0.98780962707533
13.068546556234	0.98781173978938
13.028790004346	0.98781378483803
12.989274610052	0.98781576301037
12.949998185745	0.98781767509084
12.910958570198	0.98781952185921
12.872153628167	0.98782130409059
12.833581250000	0.98782302255546
12.795239351259	0.98782467801966
12.757125872340	0.98782627124440
12.719238778108	0.98782780298628
12.681576057530	0.98782927399726
12.644135723323	0.98783068502472
12.606915811606	0.98783203681142
12.569914381551	0.98783333009556
12.533129515050	0.98783456561072
12.496559316382	0.98783574408594
12.460201911887	0.98783686624567
12.424055449648	0.98783793280981
12.388118099174	0.98783894449371
12.352388051092	0.98783990200819
12.316863516845	0.98784080605952
12.281542728390	0.98784165734944
12.246423937908	0.98784245657521
12.211505417515	0.98784320442954
12.176785458976	0.98784390160067
12.142262373431	0.98784454877235
12.107934491115	0.98784514662383
12.073800161095	0.98784569582989
12.039857751004	0.98784619706088
12.006105646776	0.98784665098267
11.972542252396	0.98784705825668
11.939165989646	0.98784741953990
11.905975297855	0.98784773548492
11.872968633663	0.98784800673988
11.840144470774	0.98784823394852
11.807501299724	0.98784841775021
11.775037627651	0.98784855877990
11.742751978065	0.98784865766817
11.710642890625	0.98784871504125
11.678708920919	0.98784873152099
11.646948640249	0.98784870772490
11.615360635413	0.98784864426616
11.583943508501	0.98784854175361
11.552695876686	0.98784840079177
11.521616372022	0.98784822198087
11.490703641242	0.98784800591683
11.459956345566	0.98784775319128
11.429373160503	0.98784746439157
11.398952775665	0.98784714010080
11.368693894577	0.98784678089781
11.338595234493	0.98784638735717
11.308655526217	0.98784596004926
11.278873513920	0.98784549954019
11.249247954972	0.98784500639188
11.219777619760	0.98784448116205
11.190461291527	0.98784392440423
11.161297766195	0.98784333666774
11.132285852209	0.98784271849778
11.103424370370	0.98784207043535
11.074712153676	0.98784139301731
11.046148047163	0.98784068677640
11.017730907755	0.98783995224123
10.989459604106	0.98783918993628
10.961333016453	0.98783840038195
10.933350036470	0.98783758409452
10.905509567115	0.98783674158623
10.877810522496	0.98783587336521
10.850251827723	0.98783497993557
10.822832418773	0.98783406179735
10.795551242348	0.98783311944657
10.768407255747	0.98783215337521
10.741399426729	0.98783116407127
10.714526733381	0.98783015201873
10.687788163993	0.98782911769758
10.661182716927	0.98782806158386
10.634709400497	0.98782698414963
10.608367232838	0.98782588586300
10.582155241793	0.98782476718814
10.556072464789	0.98782362858531
10.530117948718	0.98782247051084
10.504290749825	0.98782129341716
10.478589933590	0.98782009775281
10.453014574616	0.98781888396248
10.427563756522	0.98781765248694
10.402236571825	0.98781640376317
10.377032121841	0.98781513822426
10.351949516575	0.98781385629950
10.326987874612	0.98781255841437
10.302146323024	0.98781124499052
10.277423997257	0.98780991644583
10.252820041040	0.98780857319440
10.228333606278	0.98780721564657
10.203963852961	0.98780584420893
10.179709949066	0.98780445928431
10.155571070461	0.98780306127185
10.131546400811	0.98780165056693
10.107635131490	0.98780022756129
10.083836461487	0.98779879264293
10.060149597315	0.98779734619619
10.036573752929	0.98779588860178
10.013108149633	0.98779442023672
9.9897520159947	0.98779294147441
9.9665045877660	0.98779145268464
9.9433651077944	0.98778995423359
9.9203328259431	0.98778844648382
9.8974069990096	0.98778692979434
9.8745868906456	0.98778540452058
9.8518717712783	0.98778387101440
9.8292609180328	0.98778232962413
9.8067536146549	0.98778078069458
9.7843491514360	0.98777922456703
9.7620468251384	0.98777766157928
9.7398459389214	0.98777609206561
9.7177458022690	0.98777451635685
9.6957457309185	0.98777293478036
9.6738450467893	0.98777134766006
9.6520430779137	0.98776975531642
9.6303391583681	0.98776815806651
9.6087326282051	0.98776655622398
9.5872228333866	0.98776495009909
9.5658091257179	0.98776333999872
9.5444908627826	0.98776172622640
9.5232674078780	0.98776010908229
9.5021381299525	0.98775848886321
9.4811024035421	0.98775686586268
9.4601596087094	0.98775524037089
9.4393091309824	0.98775361267473
9.4185503612944	0.98775198305783
9.3978826959248	0.98775035180053
9.3773055364404	0.98774871917994
9.3568182896380	0.98774708546990
9.3364203674868	0.98774545094106
9.3161111870727	0.98774381586082
9.2958901705426	0.98774218049341
9.2757567450495	0.98774054509986
9.2557103426984	0.98773890993804
9.2357504004929	0.98773727526268
9.2158763602828	0.98773564132533
9.1960876687117	0.98773400837444
9.1763837771656	0.98773237665535
9.1567641417227	0.98773074641029
9.1372282231027	0.98772911787840
9.1177754866180	0.98772749129578
9.0984054021244	0.98772586689544
9.0791174439733	0.98772424490737
9.0599110909640	0.98772262555851
9.0407858262967	0.98772100907283
9.0217411375263	0.98771939567126
9.0027765165165	0.98771778557176
8.9838914593947	0.98771617898934
8.9650854665072	0.98771457613601
8.9463580423754	0.98771297722090
8.9277086956522	0.98771138245015
8.9091369390788	0.98770979202704
8.8906422894425	0.98770820615193
8.8722242675348	0.98770662502230
8.8538823981099	0.98770504883276
8.8356162098438	0.98770347777507
8.8174252352941	0.98770191203816
8.7993090108600	0.98770035180811
8.7812670767428	0.98769879726821
8.7632989769073	0.98769724859896
8.7454042590432	0.98769570597806
8.7275824745269	0.98769416958047
8.7098331783847	0.98769263957837
8.6921559292549	0.98769111614121
8.6745502893519	0.98768959943575
8.6570158244297	0.98768808962599
8.6395521037464	0.98768658687329
8.6221587000288	0.98768509133628
8.6048351894374	0.98768360317097
8.5875811515325	0.98768212253070
8.5703961692396	0.98768064956618
8.5532798288160	0.98767918442550
