#Parameters = {thARC=0.6; nARC=1.25; thsub=1; p=1; nSub=1}
#"Wavelength / um"	"T (11) [Real Part]"
#--------------------------------------
14.989622900000	0.99518268690854
14.937342202292	0.99517586525685
14.885424925521	0.99516849802132
14.833867293419	0.99516058926228
14.782665581854	0.99515214302696
14.731816117936	0.99514316334941
14.681315279138	0.99513365425041
14.631159492435	0.99512361973741
14.581345233463	0.99511306380447
14.531869025691	0.99510199043219
14.482727439614	0.99509040358764
14.433917091960	0.99507830722430
14.385434644914	0.99506570528199
14.337276805356	0.99505260168681
14.289440324118	0.99503900035109
14.241921995249	0.99502490517330
14.194718655303	0.99501032003802
14.147827182633	0.99499524881587
14.101244496707	0.99497969536344
14.054967557431	0.99496366352326
14.008993364486	0.99494715712371
13.963318956684	0.99493017997899
13.917941411328	0.99491273588905
13.872857843591	0.99489482863957
13.828065405904	0.99487646200185
13.783561287356	0.99485763973281
13.739342713107	0.99483836557491
13.695406943810	0.99481864325611
13.651751275046	0.99479847648984
13.608373036768	0.99477786897491
13.565269592760	0.99475682439550
13.522438340099	0.99473534642110
13.479876708633	0.99471343870645
13.437582160466	0.99469110489154
13.395552189455	0.99466834860153
13.353784320713	0.99464517344669
13.312276110124	0.99462158302243
13.271025143869	0.99459758090917
13.230029037952	0.99457317067238
13.189285437747	0.99454835586249
13.148792017544	0.99452314001486
13.108546480105	0.99449752664977
13.068546556234	0.99447151927235
13.028790004346	0.99444512137259
12.989274610052	0.99441833642523
12.949998185745	0.99439116788980
12.910958570198	0.99436361921056
12.872153628167	0.99433569381647
12.833581250000	0.99430739512115
12.795239351259	0.99427872652285
12.757125872340	0.99424969140445
12.719238778108	0.99422029313339
12.681576057530	0.99419053506168
12.644135723323	0.99416042052583
12.606915811606	0.99412995284688
12.569914381551	0.99409913533034
12.533129515050	0.99406797126615
12.496559316382	0.99403646392869
12.460201911887	0.99400461657676
12.424055449648	0.99397243245353
12.388118099174	0.99393991478652
12.352388051092	0.99390706678762
12.316863516845	0.99387389165304
12.281542728390	0.99384039256327
12.246423937908	0.99380657268311
12.211505417515	0.99377243516163
12.176785458976	0.99373798313215
12.142262373431	0.99370321971224
12.107934491115	0.99366814800367
12.073800161095	0.99363277109245
12.039857751004	0.99359709204878
12.006105646776	0.99356111392704
11.972542252396	0.99352483976579
11.939165989646	0.99348827258776
11.905975297855	0.99345141539982
11.872968633663	0.99341427119301
11.840144470774	0.99337684294248
11.807501299724	0.99333913360754
11.775037627651	0.99330114613159
11.742751978065	0.99326288344218
11.710642890625	0.99322434845095
11.678708920919	0.99318554405364
11.646948640249	0.99314647313013
11.615360635413	0.99310713854436
11.583943508501	0.99306754314439
11.552695876686	0.99302768976237
11.521616372022	0.99298758121454
11.490703641242	0.99294722030124
11.459956345566	0.99290660980691
11.429373160503	0.99286575250008
11.398952775665	0.99282465113337
11.368693894577	0.99278330844351
11.338595234493	0.99274172715133
11.308655526217	0.99269990996176
11.278873513920	0.99265785956386
11.249247954972	0.99261557863078
11.219777619760	0.99257306981982
11.190461291527	0.99253033577239
11.161297766195	0.99248737911405
11.132285852209	0.99244420245447
11.103424370370	0.99240080838752
11.074712153676	0.99235719949119
11.046148047163	0.99231337832767
11.017730907755	0.99226934744332
10.989459604106	0.99222510936867
10.961333016453	0.99218066661850
10.933350036470	0.99213602169177
10.905509567115	0.99209117707168
10.877810522496	0.99204613522566
10.850251827723	0.99200089860543
10.822832418773	0.99195546964693
10.795551242348	0.99190985077043
10.768407255747	0.99186404438048
10.741399426729	0.99181805286595
10.714526733381	0.99177187860007
10.687788163993	0.99172552394037
10.661182716927	0.99167899122881
10.634709400497	0.99163228279169
10.608367232838	0.99158540093977
10.582155241793	0.99153834796819
10.556072464789	0.99149112615657
10.530117948718	0.99144373776899
10.504290749825	0.99139618505402
10.478589933590	0.99134847024476
10.453014574616	0.99130059555884
10.427563756522	0.99125256319843
10.402236571825	0.99120437535031
10.377032121841	0.99115603418587
10.351949516575	0.99110754186110
10.326987874612	0.99105890051670
10.302146323024	0.99101011227801
10.277423997257	0.99096117925510
10.252820041040	0.99091210354277
10.228333606278	0.99086288722061
10.203963852961	0.99081353235298
10.179709949066	0.99076404098905
10.155571070461	0.99071441516288
10.131546400811	0.99066465689337
10.107635131490	0.99061476818436
10.083836461487	0.99056475102462
10.060149597315	0.99051460738787
10.036573752929	0.99046433923288
10.013108149633	0.99041394850341
9.9897520159947	0.99036343712831
9.9665045877660	0.99031280702152
9.9433651077944	0.99026206008212
9.9203328259431	0.99021119819435
9.8974069990096	0.99016022322765
9.8745868906456	0.99010913703671
9.8518717712783	0.99005794146147
9.8292609180328	0.99000663832719
9.8067536146549	0.98995522944446
9.7843491514360	0.98990371660926
9.7620468251384	0.98985210160297
9.7398459389214	0.98980038619244
9.7177458022690	0.98974857212999
9.6957457309185	0.98969666115349
9.6738450467893	0.98964465498634
9.6520430779137	0.98959255533759
9.6303391583681	0.98954036390190
9.6087326282051	0.98948808235962
9.5872228333866	0.98943571237684
9.5658091257179	0.98938325560539
9.5444908627826	0.98933071368292
9.5232674078780	0.98927808823292
9.5021381299525	0.98922538086477
9.4811024035421	0.98917259317378
9.4601596087094	0.98911972674122
9.4393091309824	0.98906678313439
9.4185503612944	0.98901376390665
9.3978826959248	0.98896067059744
9.3773055364404	0.98890750473235
9.3568182896380	0.98885426782319
9.3364203674868	0.98880096136795
9.3161111870727	0.98874758685094
9.2958901705426	0.98869414574277
9.2757567450495	0.98864063950043
9.2557103426984	0.98858706956733
9.2357504004929	0.98853343737331
9.2158763602828	0.98847974433476
9.1960876687117	0.98842599185458
9.1763837771656	0.98837218132231
9.1567641417227	0.98831831411411
9.1372282231027	0.98826439159285
9.1177754866180	0.98821041510813
9.0984054021244	0.98815638599637
9.0791174439733	0.98810230558080
9.0599110909640	0.98804817517155
9.0407858262967	0.98799399606571
9.0217411375263	0.98793976954731
9.0027765165165	0.98788549688748
8.9838914593947	0.98783117934439
8.9650854665072	0.98777681816336
8.9463580423754	0.98772241457692
8.9277086956522	0.98766796980483
8.9091369390788	0.98761348505412
8.8906422894425	0.98755896151919
8.8722242675348	0.98750440038182
8.8538823981099	0.98744980281126
8.8356162098438	0.98739516996422
8.8174252352941	0.98734050298499
8.7993090108600	0.98728580300546
8.7812670767428	0.98723107114518
8.7632989769073	0.98717630851140
8.7454042590432	0.98712151619913
8.7275824745269	0.98706669529121
8.7098331783847	0.98701184685836
8.6921559292549	0.98695697195920
8.6745502893519	0.98690207164035
8.6570158244297	0.98684714693646
8.6395521037464	0.98679219887026
8.6221587000288	0.98673722845263
8.6048351894374	0.98668223668266
8.5875811515325	0.98662722454768
8.5703961692396	0.98657219302334
8.5532798288160	0.98651714307366
8.5362317198178	0.98646207565106
8.5192514350668	0.98640699169647
8.5023385706183	0.98635189213933
8.4854927257288	0.98629677789768
8.4687135028249	0.98624164987823
8.4520005074711	0.98618650897635
8.4353533483399	0.98613135607621
8.4187716371806	0.98607619205079
8.4022549887892	0.98602101776195
8.3858030209790	0.98596583406047
