#Parameters = {thARC=1; nARC=1; thsub=1; p=1; nSub=2.25}
#"Wavelength / um"	"T (276) [Real Part]"
#---------------------------------------
14.989622900000	0.85207063419594
14.937342202292	0.85207775052606
14.885424925521	0.85208463128482
14.833867293419	0.85209128050325
14.782665581854	0.85209770217321
14.731816117936	0.85210390024746
14.681315279138	0.85210987863984
14.631159492435	0.85211564122534
14.581345233463	0.85212119184030
14.531869025691	0.85212653428249
14.482727439614	0.85213167231124
14.433917091960	0.85213660964763
14.385434644914	0.85214134997455
14.337276805356	0.85214589693693
14.289440324118	0.85215025414178
14.241921995249	0.85215442515843
14.194718655303	0.85215841351860
14.147827182633	0.85216222271661
14.101244496707	0.85216585620947
14.054967557431	0.85216931741707
14.008993364486	0.85217260972232
13.963318956684	0.85217573647130
13.917941411328	0.85217870097342
13.872857843591	0.85218150650159
13.828065405904	0.85218415629234
13.783561287356	0.85218665354602
13.739342713107	0.85218900142696
13.695406943810	0.85219120306359
13.651751275046	0.85219326154867
13.608373036768	0.85219517993939
13.565269592760	0.85219696125759
13.522438340099	0.85219860848990
13.479876708633	0.85220012458792
13.437582160466	0.85220151246839
13.395552189455	0.85220277501336
13.353784320713	0.85220391507037
13.312276110124	0.85220493545263
13.271025143869	0.85220583893917
13.230029037952	0.85220662827506
13.189285437747	0.85220730617154
13.148792017544	0.85220787530625
13.108546480105	0.85220833832338
13.068546556234	0.85220869783384
13.028790004346	0.85220895641550
12.989274610052	0.85220911661330
12.949998185745	0.85220918093950
12.910958570198	0.85220915187382
12.872153628167	0.85220903186366
12.833581250000	0.85220882332425
12.795239351259	0.85220852863891
12.757125872340	0.85220815015913
12.719238778108	0.85220769020488
12.681576057530	0.85220715106472
12.644135723323	0.85220653499601
12.606915811606	0.85220584422513
12.569914381551	0.85220508094764
12.533129515050	0.85220424732849
12.496559316382	0.85220334550222
12.460201911887	0.85220237757315
12.424055449648	0.85220134561559
12.388118099174	0.85220025167398
12.352388051092	0.85219909776319
12.316863516845	0.85219788586862
12.281542728390	0.85219661794644
12.246423937908	0.85219529592382
12.211505417515	0.85219392169906
12.176785458976	0.85219249714186
12.142262373431	0.85219102409346
12.107934491115	0.85218950436691
12.073800161095	0.85218793974719
12.039857751004	0.85218633199148
12.006105646776	0.85218468282934
11.972542252396	0.85218299396289
11.939165989646	0.85218126706706
11.905975297855	0.85217950378975
11.872968633663	0.85217770575204
11.840144470774	0.85217587454843
11.807501299724	0.85217401174701
11.775037627651	0.85217211888966
11.742751978065	0.85217019749229
11.710642890625	0.85216824904500
11.678708920919	0.85216627501233
11.646948640249	0.85216427683343
11.615360635413	0.85216225592227
11.583943508501	0.85216021366789
11.552695876686	0.85215815143452
11.521616372022	0.85215607056187
11.490703641242	0.85215397236529
11.459956345566	0.85215185813599
11.429373160503	0.85214972914123
11.398952775665	0.85214758662456
11.368693894577	0.85214543180597
11.338595234493	0.85214326588216
11.308655526217	0.85214109002670
11.278873513920	0.85213890539025
11.249247954972	0.85213671310077
11.219777619760	0.85213451426371
11.190461291527	0.85213230996224
11.161297766195	0.85213010125742
11.132285852209	0.85212788918844
11.103424370370	0.85212567477282
11.074712153676	0.85212345900657
11.046148047163	0.85212124286445
11.017730907755	0.85211902730016
10.989459604106	0.85211681324652
10.961333016453	0.85211460161569
10.933350036470	0.85211239329937
10.905509567115	0.85211018916902
10.877810522496	0.85210799007603
10.850251827723	0.85210579685195
10.822832418773	0.85210361030868
10.795551242348	0.85210143123867
10.768407255747	0.85209926041511
10.741399426729	0.85209709859218
10.714526733381	0.85209494650518
10.687788163993	0.85209280487077
10.661182716927	0.85209067438719
10.634709400497	0.85208855573441
10.608367232838	0.85208644957435
10.582155241793	0.85208435655110
10.556072464789	0.85208227729106
10.530117948718	0.85208021240322
10.504290749825	0.85207816247928
10.478589933590	0.85207612809388
10.453014574616	0.85207410980482
10.427563756522	0.85207210815318
10.402236571825	0.85207012366361
10.377032121841	0.85206815684444
10.351949516575	0.85206620818793
10.326987874612	0.85206427817044
10.302146323024	0.85206236725260
10.277423997257	0.85206047587956
10.252820041040	0.85205860448113
10.228333606278	0.85205675347197
10.203963852961	0.85205492325183
10.179709949066	0.85205311420567
10.155571070461	0.85205132670390
10.131546400811	0.85204956110255
10.107635131490	0.85204781774346
10.083836461487	0.85204609695444
10.060149597315	0.85204439904951
10.036573752929	0.85204272432903
10.013108149633	0.85204107307990
9.9897520159947	0.85203944557578
9.9665045877660	0.85203784207721
9.9433651077944	0.85203626283184
9.9203328259431	0.85203470807459
9.8974069990096	0.85203317802782
9.8745868906456	0.85203167290156
9.8518717712783	0.85203019289360
9.8292609180328	0.85202873818975
9.8067536146549	0.85202730896399
9.7843491514360	0.85202590537862
9.7620468251384	0.85202452758447
9.7398459389214	0.85202317572105
9.7177458022690	0.85202184991675
9.6957457309185	0.85202055028897
9.6738450467893	0.85201927694435
9.6520430779137	0.85201802997888
9.6303391583681	0.85201680947810
9.6087326282051	0.85201561551728
9.5872228333866	0.85201444816157
9.5658091257179	0.85201330746616
9.5444908627826	0.85201219347647
9.5232674078780	0.85201110622830
9.5021381299525	0.85201004574799
9.4811024035421	0.85200901205259
9.4601596087094	0.85200800515004
9.4393091309824	0.85200702503928
9.4185503612944	0.85200607171047
9.3978826959248	0.85200514514512
9.3773055364404	0.85200424531624
9.3568182896380	0.85200337218852
9.3364203674868	0.85200252571847
9.3161111870727	0.85200170585457
9.2958901705426	0.85200091253746
9.2757567450495	0.85200014570005
9.2557103426984	0.85199940526769
9.2357504004929	0.85199869115833
9.2158763602828	0.85199800328266
9.1960876687117	0.85199734154427
9.1763837771656	0.85199670583976
9.1567641417227	0.85199609605896
9.1372282231027	0.85199551208500
9.1177754866180	0.85199495379451
9.0984054021244	0.85199442105772
9.0791174439733	0.85199391373865
9.0599110909640	0.85199343169521
9.0407858262967	0.85199297477937
9.0217411375263	0.85199254283729
9.0027765165165	0.85199213570944
8.9838914593947	0.85199175323077
8.9650854665072	0.85199139523082
8.9463580423754	0.85199106153389
8.9277086956522	0.85199075195913
8.9091369390788	0.85199046632069
8.8906422894425	0.85199020442788
8.8722242675348	0.85198996608526
8.8538823981099	0.85198975109280
8.8356162098438	0.85198955924598
8.8174252352941	0.85198939033595
8.7993090108600	0.85198924414964
8.7812670767428	0.85198912046988
8.7632989769073	0.85198901907554
8.7454042590432	0.85198893974164
8.7275824745269	0.85198888223948
8.7098331783847	0.85198884633675
8.6921559292549	0.85198883179767
8.6745502893519	0.85198883838310
8.6570158244297	0.85198886585063
8.6395521037464	0.85198891395476
8.6221587000288	0.85198898244694
8.6048351894374	0.85198907107574
8.5875811515325	0.85198917958696
8.5703961692396	0.85198930772369
8.5532798288160	0.85198945522648
8.5362317198178	0.85198962183344
8.5192514350668	0.85198980728031
8.5023385706183	0.85199001130061
8.4854927257288	0.85199023362573
8.4687135028249	0.85199047398502
8.4520005074711	0.85199073210594
8.4353533483399	0.85199100771410
8.4187716371806	0.85199130053342
8.4022549887892	0.85199161028619
8.3858030209790	0.85199193669319
8.3694153545505	0.85199227947379
8.3530916132627	0.85199263834604
8.3368314238042	0.85199301302674
8.3206344157646	0.85199340323161
8.3045002216066	0.85199380867529
8.2884284766381	0.85199422907152
8.2724188189845	0.85199466413315
8.2564708895621	0.85199511357231
8.2405843320506	0.85199557710042
8.2247587928669	0.85199605442836
8.2089939211391	0.85199654526648
8.1932893686800	0.85199704932475
8.1776447899618	0.85199756631279
8.1620598420909	0.85199809594001
8.1465341847826	0.85199863791563
8.1310674803363	0.85199919194883
8.1156593936113	0.85199975774876
8.1003095920022	0.85200033502467
8.0850177454153	0.85200092348598
8.0697835262450	0.85200152284234
8.0546066093498	0.85200213280370
8.0394866720300	0.85200275308044
8.0244233940043	0.85200338338335
8.0094164573871	0.85200402342380
7.9944655466667	0.85200467291375
7.9795703486825	0.85200533156584
7.9647305526036	0.85200599909344
7.9499458499072	0.85200667521076
7.9352159343568	0.85200735963288
7.9205405019815	0.85200805207583
7.9059192510549	0.85200875225665
7.8913518820742	0.85200945989345
7.8768380977404	0.85201017470549
7.8623776029373	0.85201089641323
