#Parameters = {thARC=1; nARC=2.5; thsub=1; p=1; nSub=1.25}
#"Wavelength / um"	"T (96) [Real Part]"
#--------------------------------------
14.008993364486	0.60597610724231
13.963318956684	0.60516330491472
13.917941411328	0.60435704161508
13.872857843591	0.60355732491455
13.828065405904	0.60276416206175
13.783561287356	0.60197755999002
13.739342713107	0.60119752532461
13.695406943810	0.60042406438983
13.651751275046	0.59965718321602
13.608373036768	0.59889688754657
13.565269592760	0.59814318284468
13.522438340099	0.59739607430024
13.479876708633	0.59665556683644
13.437582160466	0.59592166511642
13.395552189455	0.59519437354979
13.353784320713	0.59447369629903
13.312276110124	0.59375963728593
13.271025143869	0.59305220019780
13.230029037952	0.59235138849370
13.189285437747	0.59165720541053
13.148792017544	0.59096965396910
13.108546480105	0.59028873698006
13.068546556234	0.58961445704978
13.028790004346	0.58894681658617
12.989274610052	0.58828581780435
12.949998185745	0.58763146273236
12.910958570198	0.58698375321664
12.872153628167	0.58634269092761
12.833581250000	0.58570827736501
12.795239351259	0.58508051386324
12.757125872340	0.58445940159667
12.719238778108	0.58384494158479
12.681576057530	0.58323713469730
12.644135723323	0.58263598165919
12.606915811606	0.58204148305569
12.569914381551	0.58145363933715
12.533129515050	0.58087245082389
12.496559316382	0.58029791771090
12.460201911887	0.57973004007258
12.424055449648	0.57916881786732
12.388118099174	0.57861425094203
12.352388051092	0.57806633903662
12.316863516845	0.57752508178842
12.281542728390	0.57699047873652
12.246423937908	0.57646252932599
12.211505417515	0.57594123291215
12.176785458976	0.57542658876467
12.142262373431	0.57491859607165
12.107934491115	0.57441725394362
12.073800161095	0.57392256141752
12.039857751004	0.57343451746056
12.006105646776	0.57295312097402
11.972542252396	0.57247837079703
11.939165989646	0.57201026571029
11.905975297855	0.57154880443966
11.872968633663	0.57109398565978
11.840144470774	0.57064580799754
11.807501299724	0.57020427003561
11.775037627651	0.56976937031573
11.742751978065	0.56934110734219
11.710642890625	0.56891947958500
11.678708920919	0.56850448548317
11.646948640249	0.56809612344789
11.615360635413	0.56769439186563
11.583943508501	0.56729928910122
11.552695876686	0.56691081350082
11.521616372022	0.56652896339494
11.490703641242	0.56615373710129
11.459956345566	0.56578513292764
11.429373160503	0.56542314917465
11.398952775665	0.56506778413858
11.368693894577	0.56471903611400
11.338595234493	0.56437690339643
11.308655526217	0.56404138428497
11.278873513920	0.56371247708478
11.249247954972	0.56339018010966
11.219777619760	0.56307449168443
11.190461291527	0.56276541014737
11.161297766195	0.56246293385256
11.132285852209	0.56216706117219
11.103424370370	0.56187779049885
11.074712153676	0.56159512024769
11.046148047163	0.56131904885865
11.017730907755	0.56104957479853
10.989459604106	0.56078669656313
10.961333016453	0.56053041267924
10.933350036470	0.56028072170665
10.905509567115	0.56003762224011
10.877810522496	0.55980111291123
10.850251827723	0.55957119239034
10.822832418773	0.55934785938833
10.795551242348	0.55913111265841
10.768407255747	0.55892095099787
10.741399426729	0.55871737324978
10.714526733381	0.55852037830464
10.687788163993	0.55832996510200
10.661182716927	0.55814613263206
10.634709400497	0.55796887993718
10.608367232838	0.55779820611342
10.582155241793	0.55763411031196
10.556072464789	0.55747659174058
10.530117948718	0.55732564966500
10.504290749825	0.55718128341024
10.478589933590	0.55704349236196
10.453014574616	0.55691227596772
10.427563756522	0.55678763373820
10.402236571825	0.55666956524843
10.377032121841	0.55655807013894
10.351949516575	0.55645314811692
10.326987874612	0.55635479895727
10.302146323024	0.55626302250369
10.277423997257	0.55617781866970
10.252820041040	0.55609918743964
10.228333606278	0.55602712886959
10.203963852961	0.55596164308833
10.179709949066	0.55590273029822
10.155571070461	0.55585039077603
10.131546400811	0.55580462487377
10.107635131490	0.55576543301949
10.083836461487	0.55573281571802
10.060149597315	0.55570677355168
10.036573752929	0.55568730718097
10.013108149633	0.55567441734523
9.9897520159947	0.55566810486327
9.9665045877660	0.55566837063392
9.9433651077944	0.55567521563661
9.9203328259431	0.55568864093189
9.8974069990096	0.55570864766192
9.8745868906456	0.55573523705090
9.8518717712783	0.55576841040555
9.8292609180328	0.55580816911544
9.8067536146549	0.55585451465339
9.7843491514360	0.55590744857579
9.7620468251384	0.55596697252289
9.7398459389214	0.55603308821908
9.7177458022690	0.55610579747308
9.6957457309185	0.55618510217822
9.6738450467893	0.55627100431251
9.6520430779137	0.55636350593886
9.6303391583681	0.55646260920515
9.6087326282051	0.55656831634431
9.5872228333866	0.55668062967433
9.5658091257179	0.55679955159835
9.5444908627826	0.55692508460454
9.5232674078780	0.55705723126613
9.5021381299525	0.55719599424126
9.4811024035421	0.55734137627293
9.4601596087094	0.55749338018876
9.4393091309824	0.55765200890092
9.4185503612944	0.55781726540580
9.3978826959248	0.55798915278386
9.3773055364404	0.55816767419931
9.3568182896380	0.55835283289977
9.3364203674868	0.55854463221600
9.3161111870727	0.55874307556145
9.2958901705426	0.55894816643189
9.2757567450495	0.55915990840499
9.2557103426984	0.55937830513978
9.2357504004929	0.55960336037618
9.2158763602828	0.55983507793447
9.1960876687117	0.56007346171471
9.1763837771656	0.56031851569608
9.1567641417227	0.56057024393632
9.1372282231027	0.56082865057099
9.1177754866180	0.56109373981277
9.0984054021244	0.56136551595073
9.0791174439733	0.56164398334955
9.0599110909640	0.56192914644866
9.0407858262967	0.56222100976145
9.0217411375263	0.56251957787435
9.0027765165165	0.56282485544588
8.9838914593947	0.56313684720576
8.9650854665072	0.56345555795383
8.9463580423754	0.56378099255909
8.9277086956522	0.56411315595859
8.9091369390788	0.56445205315633
8.8906422894425	0.56479768922213
8.8722242675348	0.56515006929041
8.8538823981099	0.56550919855901
8.8356162098438	0.56587508228791
8.8174252352941	0.56624772579794
8.7993090108600	0.56662713446943
8.7812670767428	0.56701331374084
8.7632989769073	0.56740626910735
8.7454042590432	0.56780600611937
