#Parameters = {thARC=0; nARC=1; thsub=1; p=1; nSub=2}
#"Wavelength / um"	"T (217) [Real Part]"
#---------------------------------------
14.008993364486	0.88961423309376
13.963318956684	0.88964376954316
13.917941411328	0.88967270466847
13.872857843591	0.88970104379287
13.828065405904	0.88972879222350
13.783561287356	0.88975595525139
13.739342713107	0.88978253815127
13.695406943810	0.88980854618142
13.651751275046	0.88983398458356
13.608373036768	0.88985885858269
13.565269592760	0.88988317338697
13.522438340099	0.88990693418755
13.479876708633	0.88993014615851
13.437582160466	0.88995281445663
13.395552189455	0.88997494422134
13.353784320713	0.88999654057456
13.312276110124	0.89001760862057
13.271025143869	0.89003815344588
13.230029037952	0.89005818011915
13.189285437747	0.89007769369101
13.148792017544	0.89009669919396
13.108546480105	0.89011520164228
13.068546556234	0.89013320603187
13.028790004346	0.89015071734016
12.989274610052	0.89016774052601
12.949998185745	0.89018428052956
12.910958570198	0.89020034227214
12.872153628167	0.89021593065616
12.833581250000	0.89023105056501
12.795239351259	0.89024570686295
12.757125872340	0.89025990439499
12.719238778108	0.89027364798682
12.681576057530	0.89028694244467
12.644135723323	0.89029979255526
12.606915811606	0.89031220308565
12.569914381551	0.89032417878317
12.533129515050	0.89033572437535
12.496559316382	0.89034684456976
12.460201911887	0.89035754405399
12.424055449648	0.89036782749553
12.388118099174	0.89037769954166
12.352388051092	0.89038716481942
12.316863516845	0.89039622793546
12.281542728390	0.89040489347600
12.246423937908	0.89041316600674
12.211505417515	0.89042105007277
12.176785458976	0.89042855019850
12.142262373431	0.89043567088757
12.107934491115	0.89044241662280
12.073800161095	0.89044879186608
12.039857751004	0.89045480105834
12.006105646776	0.89046044861942
11.972542252396	0.89046573894808
11.939165989646	0.89047067642185
11.905975297855	0.89047526539702
11.872968633663	0.89047951020856
11.840144470774	0.89048341517003
11.807501299724	0.89048698457356
11.775037627651	0.89049022268976
11.742751978065	0.89049313376766
11.710642890625	0.89049572203468
11.678708920919	0.89049799169654
11.646948640249	0.89049994693723
11.615360635413	0.89050159191894
11.583943508501	0.89050293078201
11.552695876686	0.89050396764489
11.521616372022	0.89050470660408
11.490703641242	0.89050515173410
11.459956345566	0.89050530708739
11.429373160503	0.89050517669434
11.398952775665	0.89050476456321
11.368693894577	0.89050407468006
11.338595234493	0.89050311100877
11.308655526217	0.89050187749094
11.278873513920	0.89050037804589
11.249247954972	0.89049861657061
11.219777619760	0.89049659693974
11.190461291527	0.89049432300549
11.161297766195	0.89049179859768
11.132285852209	0.89048902752363
11.103424370370	0.89048601356818
11.074712153676	0.89048276049367
11.046148047163	0.89047927203985
11.017730907755	0.89047555192393
10.989459604106	0.89047160384049
10.961333016453	0.89046743146152
10.933350036470	0.89046303843633
10.905509567115	0.89045842839158
10.877810522496	0.89045360493124
10.850251827723	0.89044857163655
10.822832418773	0.89044333206607
10.795551242348	0.89043788975557
10.768407255747	0.89043224821811
10.741399426729	0.89042641094394
10.714526733381	0.89042038140057
10.687788163993	0.89041416303267
10.661182716927	0.89040775926214
10.634709400497	0.89040117348806
10.608367232838	0.89039440908668
10.582155241793	0.89038746941144
10.556072464789	0.89038035779294
10.530117948718	0.89037307753894
10.504290749825	0.89036563193436
10.478589933590	0.89035802424129
10.453014574616	0.89035025769898
10.427563756522	0.89034233552380
10.402236571825	0.89033426090934
10.377032121841	0.89032603702632
10.351949516575	0.89031766702261
10.326987874612	0.89030915402330
10.302146323024	0.89030050113060
10.277423997257	0.89029171142396
10.252820041040	0.89028278795999
10.228333606278	0.89027373377250
10.203963852961	0.89026455187253
10.179709949066	0.89025524524834
10.155571070461	0.89024581686541
10.131546400811	0.89023626966650
10.107635131490	0.89022660657160
10.083836461487	0.89021683047801
10.060149597315	0.89020694426032
10.036573752929	0.89019695077041
10.013108149633	0.89018685283752
9.9897520159947	0.89017665326825
9.9665045877660	0.89016635484654
9.9433651077944	0.89015596033375
9.9203328259431	0.89014547246866
9.8974069990096	0.89013489396747
9.8745868906456	0.89012422752387
9.8518717712783	0.89011347580903
9.8292609180328	0.89010264147163
9.8067536146549	0.89009172713793
9.7843491514360	0.89008073541172
9.7620468251384	0.89006966887442
9.7398459389214	0.89005853008507
9.7177458022690	0.89004732158040
9.6957457309185	0.89003604587481
9.6738450467893	0.89002470546044
9.6520430779137	0.89001330280720
9.6303391583681	0.89000184036278
9.6087326282051	0.88999032055274
9.5872228333866	0.88997874578047
9.5658091257179	0.88996711842730
9.5444908627826	0.88995544085249
9.5232674078780	0.88994371539330
9.5021381299525	0.88993194436500
9.4811024035421	0.88992013006094
9.4601596087094	0.88990827475257
9.4393091309824	0.88989638068950
9.4185503612944	0.88988445009952
9.3978826959248	0.88987248518868
9.3773055364404	0.88986048814130
9.3568182896380	0.88984846112003
9.3364203674868	0.88983640626590
9.3161111870727	0.88982432569836
9.2958901705426	0.88981222151533
9.2757567450495	0.88980009579326
9.2557103426984	0.88978795058715
9.2357504004929	0.88977578793065
9.2158763602828	0.88976360983606
9.1960876687117	0.88975141829440
9.1763837771656	0.88973921527548
9.1567641417227	0.88972700272794
9.1372282231027	0.88971478257929
9.1177754866180	0.88970255673599
9.0984054021244	0.88969032708348
9.0791174439733	0.88967809548627
9.0599110909640	0.88966586378796
9.0407858262967	0.88965363381132
9.0217411375263	0.88964140735835
9.0027765165165	0.88962918621032
8.9838914593947	0.88961697212785
8.9650854665072	0.88960476685095
8.9463580423754	0.88959257209911
8.9277086956522	0.88958038957132
8.9091369390788	0.88956822094619
8.8906422894425	0.88955606788194
8.8722242675348	0.88954393201654
8.8538823981099	0.88953181496771
8.8356162098438	0.88951971833302
8.8174252352941	0.88950764368995
8.7993090108600	0.88949559259594
8.7812670767428	0.88948356658850
8.7632989769073	0.88947156718520
8.7454042590432	0.88945959588384
8.7275824745269	0.88944765416241
8.7098331783847	0.88943574347923
8.6921559292549	0.88942386527303
8.6745502893519	0.88941202096294
8.6570158244297	0.88940021194864
8.6395521037464	0.88938843961041
8.6221587000288	0.88937670530918
8.6048351894374	0.88936501038661
8.5875811515325	0.88935335616518
8.5703961692396	0.88934174394825
8.5532798288160	0.88933017502014
8.5362317198178	0.88931865064620
8.5192514350668	0.88930717207286
8.5023385706183	0.88929574052777
8.4854927257288	0.88928435721980
8.4687135028249	0.88927302333918
8.4520005074711	0.88926174005754
8.4353533483399	0.88925050852797
8.4187716371806	0.88923932988516
8.4022549887892	0.88922820524543
8.3858030209790	0.88921713570681
8.3694153545505	0.88920612234915
8.3530916132627	0.88919516623414
8.3368314238042	0.88918426840547
8.3206344157646	0.88917342988886
8.3045002216066	0.88916265169212
8.2884284766381	0.88915193480530
8.2724188189845	0.88914128020071
8.2564708895621	0.88913068883302
8.2405843320506	0.88912016163937
8.2247587928669	0.88910969953941
8.2089939211391	0.88909930343541
8.1932893686800	0.88908897421233
8.1776447899618	0.88907871273792
8.1620598420909	0.88906851986279
8.1465341847826	0.88905839642050
8.1310674803363	0.88904834322764
8.1156593936113	0.88903836108392
8.1003095920022	0.88902845077227
8.0850177454153	0.88901861305889
8.0697835262450	0.88900884869338
8.0546066093498	0.88899915840879
8.0394866720300	0.88898954292174
8.0244233940043	0.88898000293246
8.0094164573871	0.88897053912493
